latent_0_drug1,latent_1_drug1,latent_2_drug1,latent_3_drug1,latent_4_drug1,latent_0_drug2,latent_1_drug2,latent_2_drug2,latent_3_drug2,latent_4_drug2,drug1_target_count,drug2_target_count,proteins_in_LCC,oc_drug1_drug2,oc_dis_drug1,oc_dis_drug2,ji_drug1_drug2,ji_dis_drug1,ji_dis_drug2,min_spl_dis_dru1,Closest_distance_dis_dru1,Dc_mean_dis_dru1,Dc_std_dis_dru1,Dc_zscore_dis_dru1,min_spl_dis_dru2,Closest_distance_dis_dru2,Dc_mean_dis_dru2,Dc_std_dis_dru2,Dc_zscore_dis_dru2,min_spl_dru1_dru2,obs_sep_dru1_dru2,sep_mean_dru1_dru2,sep_std_dru1_dru2,zscore_dru1_dru2,ratio_links_dis_dru1,ratio_links_dis_dru2,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss,row_id
-0.05120618600510696,0.40926466867196687,0.22288492293656503,-0.20124815256933928,0.12475168368591064,-0.3104757666334475,0.08539609046415789,-0.3598009024605617,0.09728403,0.00267437,1,6,280.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0035087719298245,1.0,1.0,1.108,0.3692370512286111,-0.2924950235645027,0.0,1.3333333333333333,1.2891666666666666,0.1542702354816234,0.2862941547264819,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.1481481481481481,0.0308243727598566,4.44294696743336,-20.0884550517445,5.45955965914125,5.9082956617019,949
-0.18254686261789152,-0.05482621734159629,0.07270794498937094,-2.5214951118417215,-0.3820924864552169,-0.3359856070451807,0.053279388284133686,-0.3947375084456536,0.11113214,-0.057361633,1,6,238.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0041152263374485,1.0,1.0,1.129,0.4103157320893265,-0.3143920398643561,0.0,1.1666666666666667,1.3111666666666668,0.1541383757825704,-0.9374693308292912,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.074074074074074,0.0361324458098651,3.92833516989429,-20.759874135088,2.57978188136348,2.20635063045872,950
-0.10186334166672244,0.14717485979138187,-0.6791052654737372,-0.41246203322511116,-0.06083798028210012,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,1,8,280.0,0.0,1.0,0.125,0.0,0.0035714285714285,0.0034843205574912,0.0,0.0,0.902,0.2973146481423342,-3.0338229402279,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,1.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.085820895522388,0.1010456977291804,-0.734444457908172,1.35580392796407,1.3680041035857,1.39894595263134,951
-0.08722911042599589,0.29568692958739073,-0.45923218581522085,-0.03625730830096084,-0.12286963467437396,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,1,8,238.0,0.0,1.0,0.0,0.0,0.0042016806722689,0.0,0.0,0.0,0.893,0.3091132478558627,-2.8889088584660065,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0764925373134328,0.0681347279378319,2.13593242960247,3.34928903842755,2.7133136160266,3.08454682009877,952
-0.052989973467087365,0.21227919146266333,-0.6083998744390852,-0.08886155667139391,-0.16533153573602258,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,1,8,1834.0,0.0,1.0,0.875,0.0,0.0005452562704471,0.0038147138964577,0.0,0.0,0.656,0.4750410508577126,-1.3809332873770723,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,1.0,0.0,0.0,0.46280788768264797,2.7944592902593897,0.3675373134328358,0.3987196835558385,2.22137270385089,-0.159246762893683,2.36683743691903,3.04510863134479,953
-0.10186334166672244,0.14717485979138187,-0.6791052654737372,-0.41246203322511116,-0.06083798028210012,-0.18146316665013967,0.08433015645708655,-0.6157739019467797,0.074545465,-0.0980867,1,1,280.0,0.0,1.0,1.0,0.0,0.0035714285714285,0.0035714285714285,0.0,0.0,0.902,0.2973146481423342,-3.0338229402279,0.0,0.0,1.073,0.3600985976090437,-2.97973945781635,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.085820895522388,0.1132075471698113,-2.16783864758691,-4.11568599521765,-2.2031070075254,-0.984917518885895,954
-0.052989973467087365,0.21227919146266333,-0.6083998744390852,-0.08886155667139391,-0.16533153573602258,-0.20554904830885032,0.17645295772720693,-0.5110996309674923,0.06084925,-0.08088969,1,1,1834.0,0.0,1.0,1.0,0.0,0.0005452562704471,0.0005452562704471,0.0,0.0,0.656,0.4750410508577126,-1.3809332873770723,0.0,0.0,0.863,0.3438473498516456,-2.509834670449969,2.0,0.0,0.0,0.46280788768264797,2.7944592902593897,0.3675373134328358,0.3962264150943396,0.373939490102497,-3.19267551991861,0.199281881363477,0.78822272337095,955
-0.08722911042599589,0.29568692958739073,-0.45923218581522085,-0.03625730830096084,-0.12286963467437396,-0.6809228374595678,-2.1212288776080053,1.4018140613446026,0.32790866,0.18522945,1,1,238.0,0.0,1.0,1.0,0.0,0.0042016806722689,0.0042016806722689,0.0,0.0,0.893,0.3091132478558627,-2.8889088584660065,0.0,0.0,1.117,0.394095166171827,-2.834340778270251,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0764925373134328,0.1320754716981132,5.23270349304442,7.62454569364223,10.9472822668372,7.09444919725798,956
-0.135595584291787,0.3389196643062526,-0.4388511845880939,-0.3750246595518684,-0.016173205815531833,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,2,8,280.0,0.0,0.0,0.125,0.0,0.0,0.0034843205574912,1.0,1.0,1.002,0.2235978532991763,-0.0089446297023432,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,1.0,0.375,0.0159625,0.3158441741488197,1.1367551767183408,0.1277665995975855,0.1010456977291804,0.147522831871264,1.08785799244068,1.42139031992453,2.91336393096792,957
-0.40648215827210094,0.29823329138772536,-0.08784596274536632,-0.04854147922485235,0.6571133123011609,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,2,8,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.039,0.2397477841399165,-0.1626709508073683,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,0.375,0.0159625,0.3158441741488197,1.1367551767183408,0.033565026522773,0.0681347279378319,7.91070655378467,-5.314534980506,-2.99851035430981,2.18863181194024,958
-0.40648215827210094,0.29823329138772536,-0.08784596274536632,-0.04854147922485235,0.6571133123011609,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,2,8,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.039,0.2397477841399165,-0.1626709508073683,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,0.375,0.0159625,0.3158441741488197,1.1367551767183408,0.033565026522773,0.0681347279378319,7.91070655378467,-5.314534980506,-2.99851035430981,2.18863181194024,959
-0.1382053603557904,0.268159831072943,-0.45147023161501865,-0.17498143682541953,0.052591849466012745,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,2,8,1834.0,0.0,1.0,0.875,0.0,0.0010905125408942,0.0038147138964577,0.0,0.0,0.786,0.2927524551562292,-2.684862197246292,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,1.0,0.375,0.0159625,0.3158441741488197,1.1367551767183408,0.4212548015364916,0.3987196835558385,-3.06155463583326,-4.18605682612692,-4.42075044467876,-2.80511150784164,960
-0.19287567775896472,0.2834695551983367,-0.2717757404842148,0.013009198376537514,0.4632184201862358,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,1,8,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.261,0.4846431677017639,1.5248332159605733,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0681347279378319,-0.92012139862032,-5.08401409033273,-3.56977634674212,0.121098866533329,961
-0.2031474108191085,0.24701982466282288,-0.3238648442248165,-0.2803022196868463,0.23687097058072598,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,1,8,280.0,0.0,0.0,0.125,0.0,0.0,0.0034843205574912,2.0,2.0,1.203,0.4558409810449253,1.7484167355314018,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.1010456977291804,-1.47963570858615,3.79163503074302,4.26707533507835,5.32610342095981,962
-0.1575692262907865,0.4778646067943418,0.023135085893525836,0.12213420105253406,0.33330122859347494,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,2,8,280.0,0.0,0.0,0.125,0.0,0.0,0.0034843205574912,1.0,1.0,1.131,0.2689591046980935,-0.4870628943647305,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,1.0,0.175,-0.0183375,0.3163203753218404,0.6112078610278854,0.0755555555555555,0.1010456977291804,-1.18046087766883,-5.02646873797394,-0.0110357760327652,1.20446729264307,963
-0.14631145303933005,0.4532444314731223,-0.09332995639125194,0.21677019387392435,0.23664630947486645,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,2,8,1834.0,0.0,1.0,0.875,0.0,0.0010905125408942,0.0038147138964577,0.0,0.0,0.845,0.2558808316384796,-3.302318483917762,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,1.0,0.175,-0.0183375,0.3163203753218404,0.6112078610278854,0.3423931623931624,0.3987196835558385,-4.89222230326444,-3.8840950787478,-4.37591711134543,-2.50496363427935,964
-0.21846271612483376,0.3792336115742185,0.1421796260277029,-0.11545906998032528,0.42053052703749705,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,2,8,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.1555,0.2656496753244769,1.2968207078710396,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,0.175,-0.0183375,0.3163203753218404,0.6112078610278854,0.0341880341880341,0.0681347279378319,-1.60806291469694,-2.21373190758683,-0.909510553627963,1.1407795105121,965
-0.3363533141731358,0.31709063062830595,-0.09688137589360127,-0.0203540228998594,0.677483672156612,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,6,8,280.0,0.0,0.5,0.125,0.0,0.0106007067137809,0.0034843205574912,0.0,0.5,1.128,0.1588304476827762,-3.953901844149376,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,1.0,-0.1488095238095237,0.0518244047619047,0.1646743814883782,-1.2183675855226332,0.1183076483559363,0.1010456977291804,-2.38331990134349,-3.16402261761375,-0.325299576255433,0.49324584768948,966
-0.23435830810769367,0.22079936505545283,-0.23601615609633303,-0.1613065103105533,0.17001103257208514,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,6,8,1834.0,0.0,0.6666666666666666,0.875,0.0,0.0021786492374727,0.0038147138964577,0.0,0.3333333333333333,0.8241666666666667,0.1561672002836845,-3.1429988655858168,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,1.0,-0.1488095238095237,0.0518244047619047,0.1646743814883782,-1.2183675855226332,0.3650691543360551,0.3987196835558385,-3.2273365740767,-9.46048952882587,-3.27088478530319,-2.48232291741835,967
-0.13266349412664066,0.3713259938063249,-0.4709977447193711,-0.10728189571136972,-0.23601156513011773,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,6,8,238.0,0.0,0.5,0.0,0.0,0.0124481327800829,0.0,0.0,0.5,1.1413333333333335,0.164730082255792,-3.8932374982820352,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,1.0,-0.1488095238095237,0.0518244047619047,0.1646743814883782,-1.2183675855226332,0.0862135267424995,0.0681347279378319,-0.264992608427308,0.103126169508707,0.492612542146765,3.13284255028161,968
-0.22126946877844905,0.28140018257276106,-0.13691809371655556,-0.26863715854511555,0.38640738798172003,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,3,8,280.0,0.0,0.0,0.125,0.0,0.0,0.0034843205574912,1.0,1.6666666666666667,1.4226666666666663,0.2887090038237271,0.8451416366251466,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,2.0,0.0568181818181816,0.0033049242424241,0.2559083870935003,0.209110995475914,0.0277777777777777,0.1010456977291804,-0.80386273450942,0.401803934824905,-0.436329229747643,-0.403882236760792,969
-0.07349636184346973,0.3284411439311858,-0.33449424685023416,-0.09959048174359389,0.39275400122563237,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,3,8,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.476,0.2865146883960169,-0.4979384040146475,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,2.0,0.0568181818181816,0.0033049242424241,0.2559083870935003,0.209110995475914,0.0527777777777777,0.0681347279378319,-0.507857885725763,1.67409890724399,0.314781881363465,0.64434924805354,970
-0.6337708508543911,-2.3203263662368285,2.4361732368789264,1.252901817526343,1.264888886883968,-0.20639172215776463,0.07480062598913675,-0.5066062404985098,0.06865776,-0.13290855,1,8,238.0,0.0,1.0,0.0,0.0,0.0042016806722689,0.0,0.0,0.0,1.117,0.394095166171827,-2.834340778270251,1.0,1.125,1.1529464285714284,0.1505048635986118,-0.1856845546597083,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.1320754716981132,0.0681347279378319,0.58128144417512,-9.03705040594575,-0.368795353758217,0.160663912583256,971
-0.12305055490185358,0.3506304468971998,-0.4925148016077096,-0.34334353050481337,0.004392159368253913,-0.1897121117196443,0.1554636982474213,-0.4476229656822046,0.06279729,-0.11505404,1,8,1834.0,0.0,1.0,0.875,0.0,0.0005452562704471,0.0038147138964577,0.0,0.0,0.863,0.3438473498516456,-2.509834670449969,0.0,0.125,0.8386607142857142,0.1276476923198842,-5.590862641662848,2.0,0.0,0.0,0.46280788768264797,2.7944592902593897,0.3962264150943396,0.3987196835558385,0.898959621007202,-2.96725157881655,-2.00328833140575,0.998715803828271,972
-0.09717376301774235,0.24354163246109548,-0.6527720503201792,-0.2614796505562111,-0.07706299199010012,-0.29452975188354114,0.05976401507631464,-0.4703505844460725,0.083211415,-0.1241961,1,8,280.0,0.0,1.0,0.125,0.0,0.0035714285714285,0.0034843205574912,0.0,0.0,1.073,0.3600985976090437,-2.97973945781635,0.0,0.875,1.1356428571428572,0.1401106341285998,-1.8602646313314624,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.1132075471698113,0.1010456977291804,4.3643381582556,5.77588692227256,6.18754600405979,7.58029752529426,973
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,1,2,238.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,0.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0625,-3.86092664596313,-3.59079400517301,-3.12212868709156,-7.17464969006639,974
-0.22674718755457146,0.3314209232699406,-0.2285004800486225,0.10851384561616884,-0.007472946228658759,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,1,2,280.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,1.608,0.5141361687335371,0.7624439279687458,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,0.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0,4.24419338871123,2.67657792963365,2.67722632580792,2.04426955070846,975
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.3359856070451807,0.053279388284133686,-0.3947375084456536,0.11113214,-0.057361633,1,6,238.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0041152263374485,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,1.1666666666666667,1.3111666666666668,0.1541383757825704,-0.9374693308292912,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0361324458098651,0.214083128094131,-9.28232100634865,-2.20144034085874,-2.43823451579844,976
-0.22674718755457146,0.3314209232699406,-0.2285004800486225,0.10851384561616884,-0.007472946228658759,-0.3104757666334475,0.08539609046415789,-0.3598009024605617,0.09728403,0.00267437,1,6,280.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0035087719298245,2.0,2.0,1.608,0.5141361687335371,0.7624439279687458,0.0,1.3333333333333333,1.2891666666666666,0.1542702354816234,0.2862941547264819,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0308243727598566,10.4357319113606,2.86244626622087,7.00311521469682,7.41701781013335,977
-0.056505402534588856,0.14995875503417463,-0.6434050957320679,-0.2509302721025314,-0.06661239735328474,-0.6809228374595678,-2.1212288776080053,1.4018140613446026,0.32790866,0.18522945,2,1,238.0,0.0,0.0,1.0,0.0,0.0,0.0042016806722689,1.0,1.0,0.9295,0.1740107755284137,0.405147323698286,0.0,0.0,1.117,0.394095166171827,-2.834340778270251,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0268294920307304,0.1320754716981132,5.18158089967205,4.95573241024624,7.73548043112806,5.78417506407476,978
-0.3771956823689706,-0.9045372889744421,0.6703042817384331,0.9098113549999784,1.0531287784189003,-0.18146316665013967,0.08433015645708655,-0.6157739019467797,0.074545465,-0.0980867,2,1,280.0,0.0,1.0,1.0,0.0,0.0071428571428571,0.0035714285714285,0.0,0.0,0.446,0.1551902058765307,-2.873892701417237,0.0,0.0,1.073,0.3600985976090437,-2.97973945781635,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0364866414402018,0.1132075471698113,2.52415004143653,-1.3246482513103,2.53861521469681,3.38776425763196,979
-0.22126946877844905,0.28140018257276106,-0.13691809371655556,-0.26863715854511555,0.38640738798172003,-0.18146316665013967,0.08433015645708655,-0.6157739019467797,0.074545465,-0.0980867,3,1,280.0,0.0,0.0,1.0,0.0,0.0,0.0035714285714285,1.0,1.6666666666666667,1.4226666666666663,0.2887090038237271,0.8451416366251466,0.0,0.0,1.073,0.3600985976090437,-2.97973945781635,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0277777777777777,0.1132075471698113,-0.0574339666783058,-0.119081326507387,-0.957329229747647,0.320118208388635,980
-0.07349636184346973,0.3284411439311858,-0.33449424685023416,-0.09959048174359389,0.39275400122563237,-0.6809228374595678,-2.1212288776080053,1.4018140613446026,0.32790866,0.18522945,3,1,238.0,0.0,0.0,1.0,0.0,0.0,0.0042016806722689,1.0,1.3333333333333333,1.476,0.2865146883960169,-0.4979384040146475,0.0,0.0,1.117,0.394095166171827,-2.834340778270251,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0527777777777777,0.1320754716981132,-2.99396450111524,-14.1819002794725,-3.15066001100161,-4.79815559423169,981
-0.18254686261789152,-0.05482621734159629,0.07270794498937094,-2.5214951118417215,-0.3820924864552169,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,1,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.129,0.4103157320893265,-0.3143920398643561,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.074074074074074,0.0625,-6.96013614583671,-19.3824912651916,-6.65981917465065,-9.59472731714256,982
-0.05120618600510696,0.40926466867196687,0.22288492293656503,-0.20124815256933928,0.12475168368591064,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,1,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.108,0.3692370512286111,-0.2924950235645027,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.1481481481481481,0.0,-1.31586009106943,-3.8149993898643,-3.75310700752541,-4.43933245327854,983
-0.22674718755457146,0.3314209232699406,-0.2285004800486225,0.10851384561616884,-0.007472946228658759,-0.12403040309715926,0.03716281286667653,-0.6197941869180761,0.072871216,-0.10912621,1,2,280.0,0.0,0.0,0.5,0.0,0.0,0.0035587188612099,2.0,2.0,1.608,0.5141361687335371,0.7624439279687458,0.0,0.5,0.9655,0.1804432043608182,-2.579759108407186,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0965798678585309,6.12086881816008,3.63526226851262,4.33800410358569,4.56186845804823,984
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.1919240266534033,0.07045181888214926,-0.49589034018515465,0.08007887,-0.09842044,1,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,1.0,1.0,0.9665,0.1874239845910869,0.1787391302830784,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0402497085114652,2.07951792002517,-4.66760217729223,-3.39877367419208,-1.16004463101274,985
-0.10186334166672244,0.14717485979138187,-0.6791052654737372,-0.41246203322511116,-0.06083798028210012,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,1,2,280.0,0.0,1.0,0.0,0.0,0.0035714285714285,0.0,0.0,0.0,0.902,0.2973146481423342,-3.0338229402279,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,2.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.085820895522388,0.0,-3.69982705902797,-0.699499009589648,-1.19444034085874,-2.04936433959909,986
-0.08722911042599589,0.29568692958739073,-0.45923218581522085,-0.03625730830096084,-0.12286963467437396,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,1,2,238.0,0.0,1.0,0.0,0.0,0.0042016806722689,0.0,0.0,0.0,0.893,0.3091132478558627,-2.8889088584660065,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0764925373134328,0.0625,-7.59383520726488,-20.9250542723148,-10.1191708564711,-12.7095784741188,987
-0.135595584291787,0.3389196643062526,-0.4388511845880939,-0.3750246595518684,-0.016173205815531833,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,2,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002,0.2235978532991763,-0.0089446297023432,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,3.0,0.5,-0.1415,0.4597311714469663,1.395380691678859,0.1277665995975855,0.0,-0.739421312760177,-1.62220646411423,-2.24149856896435,-1.06702091681806,988
-0.40648215827210094,0.29823329138772536,-0.08784596274536632,-0.04854147922485235,0.6571133123011609,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,2,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.039,0.2397477841399165,-0.1626709508073683,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,3.0,0.5,-0.1415,0.4597311714469663,1.395380691678859,0.033565026522773,0.0625,-4.28294152626407,-37.6890456713962,-13.5235539252018,-9.02581772061068,989
-0.19287567775896472,0.2834695551983367,-0.2717757404842148,0.013009198376537514,0.4632184201862358,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,1,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.261,0.4846431677017639,1.5248332159605733,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,3.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0625,-6.87142498066008,-25.4831376998377,-10.7151411776996,-8.54572613518427,990
-0.2031474108191085,0.24701982466282288,-0.3238648442248165,-0.2803022196868463,0.23687097058072598,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,1,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.203,0.4558409810449253,1.7484167355314018,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,3.0,0.0,0.0,0.4952816079376104,5.915228243436404,0.0,0.0,-1.13369740492209,4.37407418136409,3.75477920881343,4.46354978011827,991
-0.1575692262907865,0.4778646067943418,0.023135085893525836,0.12213420105253406,0.33330122859347494,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,2,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.131,0.2689591046980935,-0.4870628943647305,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,3.0,0.0,-0.17375,0.4469322515773504,0.388761382484229,0.0755555555555555,0.0,-2.64436474526501,1.91174757964095,1.42055698659121,2.26522045180153,992
-0.21846271612483376,0.3792336115742185,0.1421796260277029,-0.11545906998032528,0.42053052703749705,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,2,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.1555,0.2656496753244769,1.2968207078710396,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,3.0,0.0,-0.17375,0.4469322515773504,0.388761382484229,0.0341880341880341,0.0625,-7.38944962931884,-21.7150539964622,-9.69754205125212,-9.03482445953882,993
-0.13266349412664066,0.3713259938063249,-0.4709977447193711,-0.10728189571136972,-0.23601156513011773,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,6,2,238.0,0.0,0.5,0.0,0.0,0.0124481327800829,0.0,0.0,0.5,1.1413333333333335,0.164730082255792,-3.8932374982820352,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,2.0,-0.1666666666666665,0.0752083333333332,0.31024456918427,-0.7796268622395702,0.0862135267424995,0.0625,-4.25817542158401,-11.6997675790342,-0.914252288810736,0.377495536619563,994
-0.3363533141731358,0.31709063062830595,-0.09688137589360127,-0.0203540228998594,0.677483672156612,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,6,2,280.0,0.0,0.5,0.0,0.0,0.0106007067137809,0.0,0.0,0.5,1.128,0.1588304476827762,-3.953901844149376,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,2.0,-0.1666666666666665,0.0752083333333332,0.31024456918427,-0.7796268622395702,0.1183076483559363,0.0,-1.86193645363243,3.90100655287474,3.62064486818901,3.83967842157016,995
-0.22126946877844905,0.28140018257276106,-0.13691809371655556,-0.26863715854511555,0.38640738798172003,-0.4572082059902782,-1.7961674461227322,1.7565486577079403,0.3182237,-0.1454041,3,2,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,1.4226666666666663,0.2887090038237271,0.8451416366251466,2.0,2.0,1.6495,0.3569310157439389,0.9819824687116784,3.0,-0.5,-0.1637666666666667,0.3596131115518454,-0.9349863020354824,0.0277777777777777,0.0,-1.58671225361436,0.488900226825396,-0.349218118636533,-1.24572927899122,996
-0.07349636184346973,0.3284411439311858,-0.33449424685023416,-0.09959048174359389,0.39275400122563237,-0.4025153758896779,0.07641649113115159,-0.20721760046500257,0.0069303885,-0.016213939,3,2,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.476,0.2865146883960169,-0.4979384040146475,1.0,1.5,1.6695,0.3232951437927888,-0.5242887289041326,3.0,-0.5,-0.1637666666666667,0.3596131115518454,-0.9349863020354824,0.0527777777777777,0.0625,-7.53259180271214,-27.0907370036562,-13.8313506722748,-15.1043675767196,997
